timestamp,stateEstimateZ.x,stateEstimateZ.y,stateEstimateZ.z,stateEstimate.qw,stateEstimate.qx,stateEstimate.qy,stateEstimate.qz
16563.488,5563,7940,8,0.9878573417663574,0.0005311912973411381,0.15451623499393463,0.01613558642566204
16567.439,5563,7940,8,0.9878573417663574,0.0005311912973411381,0.15451623499393463,0.01613558642566204
16571.427,5600,7867,7,0.987951934337616,-0.0009726635762490332,0.1540321260690689,0.01490439847111702
16575.339,5597,7868,6,0.9877712726593018,-0.011054561473429203,0.15373028814792633,0.023465653881430626
16579.326,5712,7609,3,0.987997829914093,-0.01651364006102085,0.15241895616054535,0.01881541684269905
16583.234,5708,7611,2,0.9873558878898621,-0.030038390308618546,0.15291115641593933,0.029021749272942543
16587.181,5709,7605,7,0.9873482584953308,-0.030159054324030876,0.1529298573732376,0.02905701845884323
16591.159,5749,7483,5,0.9873703718185425,-0.032774172723293304,0.15267036855220795,0.026747416704893112
16595.083,5745,7485,6,0.9864806532859802,-0.04855179041624069,0.15213781595230103,0.03675231710076332
16599.072,5842,7318,2,0.9866092801094055,-0.052217014133930206,0.15083888173103333,0.03348344936966896
16602.978,5838,7319,3,0.9859028458595276,-0.07015305012464523,0.14620362222194672,0.04118996486067772
16606.943,5838,7319,3,0.9859028458595276,-0.07015305012464523,0.14620362222194672,0.04118996486067772
16610.911,5873,7271,2,0.9859477877616882,-0.07122939079999924,0.14565642178058624,0.04019305855035782
16614.83,5869,7273,2,0.9855966567993164,-0.09086597710847855,0.1358153223991394,0.04353027790784836
16618.811,5925,7211,0,0.9856528639793396,-0.09229061752557755,0.13488060235977173,0.04214320331811905
16622.711,5921,7212,1,0.9853429198265076,-0.11253110319375992,0.12168776988983154,0.0403260663151741
16626.67,5921,7212,1,0.9853429198265076,-0.11253110319375992,0.12168776988983154,0.0403260663151741
16630.645,5950,7152,9,0.9852648973464966,-0.11390700191259384,0.1213364526629448,0.039416950196027756
16634.563,5945,7153,11,0.9846748113632202,-0.13340826332569122,0.10729897022247314,0.033207543194293976
16638.559,5989,7136,9,0.9847367405891418,-0.13382039964199066,0.10638134181499481,0.03265887126326561
16642.463,5983,7137,10,0.9838646054267883,-0.15112437307834625,0.09280175715684891,0.023616056889295578
16646.428,5983,7137,10,0.9838646054267883,-0.15112437307834625,0.09280175715684891,0.023616056889295578
16650.39,5965,7109,11,0.9837141633033752,-0.1518162041902542,0.09338213503360748,0.023153038695454597
16654.308,5960,7111,12,0.9829296469688416,-0.16490992903709412,0.08051237463951111,0.013031542301177979
16658.303,5985,7084,11,0.9828630089759827,-0.16556821763515472,0.08008921891450882,0.012291407212615013
16662.204,5979,7085,12,0.9826148152351379,-0.17313197255134583,0.06696335226297379,0.0026921567041426897
16666.152,5979,7085,12,0.9826148152351379,-0.17313197255134583,0.06696335226297379,0.0026921567041426897
16670.133,5960,7083,13,0.9825698137283325,-0.1732150912284851,0.06740190088748932,0.002831118181347847
16674.048,5975,7065,22,0.9828705787658691,-0.1767379194498062,0.05197840556502342,-0.005041723605245352
16678.041,5984,7048,22,0.9827940464019775,-0.17718058824539185,0.05187653377652168,-0.005447314586490393
16681.945,5978,7050,23,0.9833468794822693,-0.17786413431167603,0.03550584614276886,-0.011428406462073326
16685.887,5978,7050,23,0.9833468794822693,-0.17786413431167603,0.03550584614276886,-0.011428406462073326
16689.874,5949,7035,24,0.9832389950752258,-0.17831839621067047,0.03623999282717705,-0.011330758221447468
16693.793,5943,7036,25,0.9837859272956848,-0.1774371713399887,0.021009206771850586,-0.015422903001308441
16697.778,5921,7016,25,0.983660101890564,-0.1780596822500229,0.02159082144498825,-0.0154722323641181
16701.684,5916,7018,26,0.9841947555541992,-0.17593543231487274,0.009531318210065365,-0.01773831807076931
16705.628,5916,7018,26,0.9841947555541992,-0.17593543231487274,0.009531318210065365,-0.01773831807076931
16709.608,5877,7016,27,0.984174370765686,-0.17605657875537872,0.010400304570794106,-0.017165737226605415
16713.535,5872,7018,28,0.9846386313438416,-0.17372165620326996,0.0015592898707836866,-0.0174087043851614
16717.522,5884,6977,35,0.9844356775283813,-0.17485123872756958,0.0013396907597780228,-0.017595328390598297
16721.429,5879,6980,36,0.9847112894058228,-0.17342159152030945,-0.004881399217993021,-0.015581839717924595
16725.373,5879,6980,36,0.9847112894058228,-0.17342159152030945,-0.004881399217993021,-0.015581839717924595
16729.37,5838,6972,37,0.9846674203872681,-0.1737453192472458,-0.003945887554436922,-0.015000437386333942
16733.283,5833,6975,38,0.9847336411476135,-0.17352692782878876,-0.008170952089130878,-0.010920733213424683
16737.268,5806,6951,39,0.9845961928367615,-0.17434655129909515,-0.007510313764214516,-0.010733957402408123
16741.18,5801,6953,40,0.9843352437019348,-0.1758784055709839,-0.011160559020936489,-0.00493389880284667
16745.116,5801,6953,40,0.9843352437019348,-0.1758784055709839,-0.011160559020936489,-0.00493389880284667
16749.105,5767,6953,41,0.9843286871910095,-0.1759783923625946,-0.010400435887277126,-0.004303242079913616
16753.014,5763,6956,42,0.9837313294410706,-0.17902110517024994,-0.01474517211318016,0.0021647545509040356
16757.012,5736,6959,43,0.983744740486145,-0.1789882779121399,-0.014148319140076637,0.002723988611251116
16760.92,5748,6953,48,0.9830125570297241,-0.1822202205657959,-0.020067306235432625,0.008798575960099697
16764.853,5748,6953,48,0.9830125570297241,-0.1822202205657959,-0.020067306235432625,0.008798575960099697
16768.858,5731,6936,48,0.9829007387161255,-0.1828557252883911,-0.019665542989969254,0.009009812027215958
16772.762,5726,6939,49,0.9825555086135864,-0.18348084390163422,-0.026389876380562782,0.014871900901198387
16776.758,5698,6934,50,0.9825178980827332,-0.18372498452663422,-0.025769390165805817,0.015418396331369877
16780.658,5694,6937,51,0.9832229018211365,-0.17817199230194092,-0.03248646855354309,0.02168271690607071
16784.595,5694,6937,51,0.9832229018211365,-0.17817199230194092,-0.03248646855354309,0.02168271690607071
16788.599,5672,6965,53,0.9833949208259583,-0.17723657190799713,-0.03194476291537285,0.022341934964060783
16792.497,5668,6967,54,0.9853719472885132,-0.1634683758020401,-0.03810860589146614,0.02942783012986183
16796.487,5634,6933,55,0.985144853591919,-0.16488151252269745,-0.0374222956597805,0.03002236969769001
16800.395,5630,6935,56,0.9879311919212341,-0.14392904937267303,-0.043657299131155014,0.036993686109781265
16804.345,5637,6932,58,0.9879171252250671,-0.14400677382946014,-0.04381595179438591,0.036879390478134155
16808.323,5614,6956,58,0.9880402684211731,-0.1431816965341568,-0.04320696368813515,0.037505414336919785
16812.236,5610,6958,60,0.9907923936843872,-0.11778591573238373,-0.05077364295721054,0.043324269354343414
16816.239,5570,6925,61,0.9906191229820251,-0.11925200372934341,-0.050005994737148285,0.044160254299640656
16820.135,5567,6928,63,0.9928398728370667,-0.0919608324766159,-0.0592464953660965,0.04795936495065689
16824.085,5567,6928,63,0.9928398728370667,-0.0919608324766159,-0.0592464953660965,0.04795936495065689
16828.067,5555,6966,64,0.9929932355880737,-0.0904221385717392,-0.05877389758825302,0.04828948155045509
16831.98,5551,6968,66,0.9943467974662781,-0.06338884681463242,-0.06919746100902557,0.04965919628739357
16835.972,5526,6963,67,0.9943350553512573,-0.06372307986021042,-0.06863377243280411,0.05024594068527222
16839.877,5523,6964,70,0.9948533773422241,-0.039169732481241226,-0.07920382916927338,0.04957122728228569
16843.839,5523,6964,70,0.9948533773422241,-0.039169732481241226,-0.07920382916927338,0.04957122728228569
16847.81,5486,6988,69,0.9949260354042053,-0.03835923969745636,-0.07816805690526962,0.05038338527083397
16851.723,5482,6989,72,0.994910478591919,-0.017427414655685425,-0.08723581582307816,0.047300830483436584
16855.716,5459,6998,73,0.9949492812156677,-0.01715281419456005,-0.08657693862915039,0.04779310151934624
16859.623,5456,6998,76,0.9948024749755859,0.00033550619264133275,-0.09297246485948563,0.04149727150797844
16863.567,5456,6998,76,0.9948024749755859,0.00033550619264133275,-0.09297246485948563,0.04149727150797844
16867.55,5431,7025,76,0.994871199131012,0.0014466167194768786,-0.0920441746711731,0.04189382120966911
16871.46,5428,7026,79,0.9947690367698669,0.0177010428160429,-0.09500426054000854,0.03306594491004944
16875.457,5408,7025,79,0.994809091091156,0.017568280920386314,-0.09445882588624954,0.033493395894765854
16879.361,5405,7025,82,0.994620680809021,0.03514458239078522,-0.09443439543247223,0.02397252805531025
16883.31,5405,7025,82,0.994620680809021,0.03514458239078522,-0.09443439543247223,0.02397252805531025
16887.304,5380,7038,82,0.99467933177948,0.035610586404800415,-0.09353887289762497,0.02435757964849472
16891.202,5361,7041,82,0.9941211938858032,0.055657099932432175,-0.0915360078215599,0.01563866250216961
16895.2,5341,7029,83,0.9941880106925964,0.054977595806121826,-0.09112653881311417,0.016174789518117905
16899.098,5339,7029,85,0.9930087924003601,0.07720577716827393,-0.08895979076623917,0.007550421170890331
16903.046,5339,7029,85,0.9930087924003601,0.07720577716827393,-0.08895979076623917,0.007550421170890331
16907.027,5320,7043,85,0.9930340051651001,0.07784388959407806,-0.08810791373252869,0.007664619944989681
16910.946,5318,7043,87,0.9911721348762512,0.10121054202318192,-0.08562751114368439,-0.00034703154233284295
16914.939,5308,7046,87,0.9911981225013733,0.10128623247146606,-0.08523759990930557,-0.00022540224017575383
16918.841,5306,7046,89,0.9888507723808289,0.1238928809762001,-0.08226574957370758,-0.0074196080677211285
16922.789,5306,7046,89,0.9888507723808289,0.1238928809762001,-0.08226574957370758,-0.0074196080677211285
16926.773,5296,7063,89,0.9888034462928772,0.12478458136320114,-0.08146265894174576,-0.007645645644515753
16930.692,5295,7062,91,0.9862588047981262,0.14516334235668182,-0.07765251398086548,-0.013758641667664051
16934.68,5267,7063,89,0.9863532781600952,0.1450314074754715,-0.07678363472223282,-0.013241508975625038
16938.583,5266,7063,91,0.9838737845420837,0.16303259134292603,-0.07134449481964111,-0.017909910529851913
16942.536,5266,7063,91,0.9838737845420837,0.16303259134292603,-0.07134449481964111,-0.017909910529851913
16946.512,5261,7078,90,0.9837722778320312,0.16391043365001678,-0.07061529159545898,-0.018356425687670708
16950.428,5261,7077,92,0.9813565015792847,0.18033470213413239,-0.06309002637863159,-0.020889494568109512
16954.426,5258,7084,92,0.9813016057014465,0.18074005842208862,-0.06270387023687363,-0.021128671243786812
16958.326,5258,7083,93,0.9788878560066223,0.19595679640769958,-0.053927838802337646,-0.02166249230504036
16962.274,5258,7083,93,0.9788878560066223,0.19595679640769958,-0.053927838802337646,-0.02166249230504036
16966.256,5253,7092,93,0.978804349899292,0.19651468098163605,-0.0532505176961422,-0.02205522544682026
16970.171,5252,7091,94,0.9765275120735168,0.20946620404720306,-0.04532822221517563,-0.021478917449712753
16974.171,5247,7095,94,0.9765003323554993,0.20967350900173187,-0.04485209658741951,-0.021688276901841164
16978.065,5242,7093,94,0.9746327996253967,0.21938808262348175,-0.03904736042022705,-0.02081145904958248
16982.014,5242,7093,94,0.9746327996253967,0.21938808262348175,-0.03904736042022705,-0.02081145904958248
16985.994,5246,7102,93,0.974496603012085,0.2199939489364624,-0.038780488073825836,-0.02128767780959606
16989.916,5246,7101,95,0.9730270504951477,0.22699353098869324,-0.0353827103972435,-0.020936766639351845
16993.907,5242,7104,94,0.9729853868484497,0.22723722457885742,-0.034696076065301895,-0.02137516252696514
16997.811,5242,7102,96,0.971813976764679,0.23240920901298523,-0.032867226749658585,-0.021938703954219818
17001.762,5242,7102,96,0.971813976764679,0.23240920901298523,-0.032867226749658585,-0.021938703954219818
17005.741,5237,7101,96,0.971851110458374,0.23229089379310608,-0.03253820165991783,-0.02203497476875782
17009.653,5237,7099,97,0.9709768891334534,0.23580606281757355,-0.031715355813503265,-0.024320155382156372
17013.65,5235,7102,97,0.9709179997444153,0.23607641458511353,-0.031057244166731834,-0.024890942499041557
17017.563,5236,7100,98,0.9704042673110962,0.23774652183055878,-0.030647844076156616,-0.02917027659714222
17021.504,5234,7100,97,0.9704192280769348,0.23770178854465485,-0.03061235137283802,-0.029073230922222137
17025.488,5235,7102,97,0.9703662991523743,0.23791301250457764,-0.030277971178293228,-0.029457958415150642
17029.396,5235,7100,98,0.9702838659286499,0.23754765093326569,-0.02978934347629547,-0.035085245966911316
17033.398,5241,7107,97,0.9701084494590759,0.2381998896598816,-0.029028572142124176,-0.03613584116101265
17037.291,5242,7105,98,0.970437228679657,0.236039936542511,-0.02773333340883255,-0.042019035667181015
17041.245,5242,7105,98,0.970437228679657,0.236039936542511,-0.02773333340883255,-0.042019035667181015
17045.229,5241,7104,98,0.9704397320747375,0.23602038621902466,-0.027494052425026894,-0.04222778603434563
17049.137,5242,7102,98,0.970827579498291,0.23383869230747223,-0.023887645453214645,-0.047336045652627945
17053.135,5251,7110,96,0.9706020951271057,0.23461709916591644,-0.023297782987356186,-0.04839099571108818
17057.042,5252,7107,96,0.9705324769020081,0.23468372225761414,-0.015966562554240227,-0.052280403673648834
17060.996,5252,7107,96,0.9705324769020081,0.23468372225761414,-0.015966562554240227,-0.052280403673648834
17064.964,5248,7106,93,0.9705387949943542,0.2346470206975937,-0.015543971210718155,-0.05245577543973923
17068.883,5249,7104,92,0.9696370959281921,0.2380875051021576,-0.004336451180279255,-0.055654656141996384
17072.876,5254,7105,91,0.9695383906364441,0.23834407329559326,-0.0039130765944719315,-0.056304335594177246
17076.776,5255,7103,90,0.9680188894271851,0.2433914989233017,0.008929693140089512,-0.06015204265713692
17080.73,5255,7103,90,0.9680188894271851,0.2433914989233017,0.008929693140089512,-0.06015204265713692
17084.715,5253,7099,90,0.9680731892585754,0.2431323528289795,0.00916079431772232,-0.060291048139333725
17088.622,5254,7097,89,0.9667556285858154,0.24624857306480408,0.020186515524983406,-0.06584589183330536
17092.622,5266,7105,87,0.9664737582206726,0.2471313327550888,0.020397035405039787,-0.0666075199842453
17096.517,5267,7102,86,0.9660494923591614,0.24587708711624146,0.028984781354665756,-0.07382936030626297
17100.468,5267,7102,86,0.9660494923591614,0.24587708711624146,0.028984781354665756,-0.07382936030626297
17104.456,5265,7100,86,0.9661030173301697,0.24567820131778717,0.0290202759206295,-0.07377656549215317
17108.366,5265,7096,85,0.9668968319892883,0.23897747695446014,0.036460671573877335,-0.08166366815567017
17112.359,5292,7115,82,0.9662349820137024,0.24106712639331818,0.03676605597138405,-0.08320362865924835
17116.265,5293,7112,81,0.9684015512466431,0.2281104475259781,0.04343558847904205,-0.09096921980381012
17120.213,5293,7112,81,0.9684015512466431,0.2281104475259781,0.04343558847904205,-0.09096921980381012
17124.198,5289,7106,82,0.9685124158859253,0.22761334478855133,0.04358527436852455,-0.09096212685108185
17128.105,5290,7103,81,0.9720108509063721,0.20770925283432007,0.04949081316590309,-0.09798155725002289
17132.104,5308,7110,80,0.9715928435325623,0.2087780088186264,0.05016541853547096,-0.09950131177902222
17136.004,5309,7106,79,0.9758495688438416,0.18277011811733246,0.05661952868103981,-0.10537988692522049
17139.951,5309,7106,79,0.9758495688438416,0.18277011811733246,0.05661952868103981,-0.10537988692522049
17143.938,5285,7072,83,0.976448655128479,0.1793641895055771,0.057357557117938995,-0.10528399795293808
17147.852,5286,7069,82,0.9803415536880493,0.14986956119537354,0.06618508696556091,-0.1099412739276886
17151.843,5251,7036,84,0.9810824990272522,0.1461637169122696,0.0660465881228447,-0.10839356482028961
17155.748,5252,7033,84,0.9836663603782654,0.11629480123519897,0.07840904593467712,-0.11280960589647293
17159.701,5252,7033,84,0.9836663603782654,0.11629480123519897,0.07840904593467712,-0.11280960589647293
17163.682,5252,7033,84,0.9836663603782654,0.11629480123519897,0.07840904593467712,-0.11280960589647293
17167.592,5253,7030,84,0.984870970249176,0.08679448813199997,0.09247321635484695,-0.11807891726493835
17171.589,5230,6980,85,0.985131025314331,0.08155960589647293,0.09368438273668289,-0.1186847984790802
